,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1994,January,SALMON PINK CANNED NOT IN OIL,CANADA,"40,694","146,185",1220,E,124,1604114020,30,"SEATTLE, WA",01
1994,February,SALMON PINK FROZEN,CANADA,"31,740","48,935",1220,E,124,0303100032,30,"SEATTLE, WA",02
1994,February,SALMON PINK CANNED NOT IN OIL,CANADA,"5,572","28,643",1220,E,124,1604114020,30,"SEATTLE, WA",02
1994,March,SALMON PINK FRESH,CANADA,"6,259","34,500",1220,E,124,0302120032,30,"SEATTLE, WA",03
1994,March,SALMON PINK FROZEN,CANADA,"2,268","11,236",1220,E,124,0303100032,30,"SEATTLE, WA",03
1994,March,SALMON PINK CANNED NOT IN OIL,CANADA,"15,318","70,320",1220,E,124,1604114020,30,"SEATTLE, WA",03
1994,April,SALMON PINK FROZEN,CANADA,"12,261","27,019",1220,E,124,0303100032,30,"SEATTLE, WA",04
1994,April,SALMON PINK CANNED NOT IN OIL,CANADA,"9,928","31,920",1220,E,124,1604114020,30,"SEATTLE, WA",04
1994,April,SALMON PINK CANNED NOT IN OIL,THAILAND,"1,106","3,500",5490,E,764,1604114020,27,"LOS ANGELES, CA",04
1994,May,SALMON PINK FROZEN,CANADA,"13,019","25,441",1220,E,124,0303100032,30,"SEATTLE, WA",05
1994,May,SALMON PINK CANNED NOT IN OIL,CANADA,"52,826","254,401",1220,E,124,1604114020,30,"SEATTLE, WA",05
1994,June,SALMON PINK FROZEN,CANADA,"10,270","27,169",1220,E,124,0303100032,30,"SEATTLE, WA",06
1994,July,SALMON PINK FRESH,CANADA,"54,024","93,248",1220,E,124,0302120032,30,"SEATTLE, WA",07
1994,July,SALMON PINK FROZEN,CANADA,"1,654","1,342",1220,E,124,0303100032,30,"SEATTLE, WA",07
1994,July,SALMON PINK CANNED NOT IN OIL,CANADA,"3,899","13,273",1220,E,124,1604114020,30,"SEATTLE, WA",07
1994,August,SALMON PINK FRESH,CANADA,"115,407","192,068",1220,E,124,0302120032,30,"SEATTLE, WA",08
1994,August,SALMON PINK FRESH,CANADA,"11,340","17,223",1220,E,124,0302120032,33,"GREAT FALLS, MT",08
1994,August,SALMON PINK FRESH,CANADA,"4,566","11,607",1220,E,124,0302120032,38,"DETROIT, MI",08
1994,August,SALMON PINK FROZEN,CANADA,"16,584","28,657",1220,E,124,0303100032,30,"SEATTLE, WA",08
1994,September,SALMON PINK CANNED NOT IN OIL,CANADA,"5,981","54,626",1220,E,124,1604114020,30,"SEATTLE, WA",09
1994,October,SALMON PINK FROZEN,CANADA,"44,679","98,500",1220,E,124,0303100032,30,"SEATTLE, WA",10
1994,October,SALMON PINK CANNED NOT IN OIL,CANADA,"7,580","52,469",1220,E,124,1604114020,30,"SEATTLE, WA",10
1994,November,SALMON PINK CANNED IN OIL,CANADA,438,"5,224",1220,E,124,1604112020,30,"SEATTLE, WA",11
1994,November,SALMON PINK CANNED NOT IN OIL,CANADA,"1,299","11,452",1220,E,124,1604114020,30,"SEATTLE, WA",11
1994,December,SALMON PINK FROZEN,CANADA,418,"1,836",1220,E,124,0303100032,30,"SEATTLE, WA",12
