,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1973,April,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"11,583","14,789",4120,E,826,0001105700,10,"NEW YORK, NY",04
1973,April,WOLFFISH FILLET FRESH/FROZEN,GERMANY,"17,962","22,572",4280,E,276,0001105700,10,"NEW YORK, NY",04
1973,May,WOLFFISH FILLET FRESH/FROZEN,GREENLAND,"11,431","14,625",1010,E,304,0001105700,04,"BOSTON, MA",05
1973,May,WOLFFISH FILLET FRESH/FROZEN,CANADA,"114,019","136,298",1220,E,124,0001105700,01,"PORTLAND, ME",05
1973,May,WOLFFISH FILLET FRESH/FROZEN,CANADA,"7,296","9,857",1220,E,124,0001105700,04,"BOSTON, MA",05
1973,May,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"25,719","40,541",4000,E,352,0001105700,04,"BOSTON, MA",05
1973,May,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"80,701","123,303",4000,E,352,0001105700,13,"BALTIMORE, MD",05
1973,May,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"41,177","54,173",4039,E,578,0001105700,04,"BOSTON, MA",05
1973,May,WOLFFISH FILLET FRESH/FROZEN,DENMARK,"5,552","7,956",4099,E,208,0001105700,04,"BOSTON, MA",05
1973,May,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"18,071","22,235",4120,E,826,0001105700,10,"NEW YORK, NY",05
1973,June,WOLFFISH FILLET FRESH/FROZEN,GREENLAND,"3,015","4,055",1010,E,304,0001105700,04,"BOSTON, MA",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,CANADA,"92,406","110,870",1220,E,124,0001105700,01,"PORTLAND, ME",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,CANADA,"12,159","15,820",1220,E,124,0001105700,04,"BOSTON, MA",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,ST.PIERRE & MIQUELON,953,735,1610,E,666,0001105700,04,"BOSTON, MA",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"107,935","163,801",4000,E,352,0001105700,13,"BALTIMORE, MD",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"55,142","64,457",4039,E,578,0001105700,04,"BOSTON, MA",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,DENMARK,"11,382","16,422",4099,E,208,0001105700,04,"BOSTON, MA",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"2,504","3,588",4120,E,826,0001105700,04,"BOSTON, MA",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,UNITED KINGDOM,"31,269","37,967",4120,E,826,0001105700,10,"NEW YORK, NY",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,GERMANY,305,465,4280,E,276,0001105700,04,"BOSTON, MA",06
1973,June,WOLFFISH FILLET FRESH/FROZEN,JAPAN,584,901,5880,E,392,0001105700,04,"BOSTON, MA",06
1973,July,WOLFFISH FILLET FRESH/FROZEN,CANADA,"135,957","163,898",1220,E,124,0001105700,01,"PORTLAND, ME",07
1973,July,WOLFFISH FILLET FRESH/FROZEN,CANADA,"1,134","1,575",1220,E,124,0001105700,04,"BOSTON, MA",07
1973,July,WOLFFISH FILLET FRESH/FROZEN,ICELAND,"116,381","177,420",4000,E,352,0001105700,13,"BALTIMORE, MD",07
1973,July,WOLFFISH FILLET FRESH/FROZEN,NORWAY,"83,719","90,171",4039,E,578,0001105700,04,"BOSTON, MA",07
1973,July,WOLFFISH FILLET FRESH/FROZEN,DENMARK,"1,442","2,066",4099,E,208,0001105700,04,"BOSTON, MA",07
