,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1992,January,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"5,443","47,000",1220,E,124,1604114030,30,"SEATTLE, WA",01
1992,February,SALMON SOCKEYE FRESH,CANADA,612,"3,141",1220,E,124,0302120042,07,"OGDENSBURG, NY",02
1992,February,SALMON SOCKEYE FROZEN,CANADA,"2,608","19,837",1220,E,124,0303100042,30,"SEATTLE, WA",02
1992,February,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"6,288","53,836",1220,E,124,1604114030,30,"SEATTLE, WA",02
1992,February,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"1,292","10,161",1220,E,124,1604114030,45,"SAINT LOUIS, MO",02
1992,March,SALMON SOCKEYE FROZEN,CANADA,"7,596","25,000",1220,E,124,0303100042,30,"SEATTLE, WA",03
1992,March,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"4,356","27,462",1220,E,124,1604114030,30,"SEATTLE, WA",03
1992,April,SALMON SOCKEYE FRESH,CANADA,"8,346","52,437",1220,E,124,0302120042,30,"SEATTLE, WA",04
1992,April,SALMON SOCKEYE FROZEN,CANADA,"14,415","34,514",1220,E,124,0303100042,30,"SEATTLE, WA",04
1992,May,SALMON SOCKEYE FRESH,CANADA,454,"2,413",1220,E,124,0302120042,07,"OGDENSBURG, NY",05
1992,June,SALMON SOCKEYE FRESH,CANADA,"2,085","14,194",1220,E,124,0302120042,30,"SEATTLE, WA",06
1992,July,SALMON SOCKEYE FRESH,CANADA,"913,011","3,849,854",1220,E,124,0302120042,30,"SEATTLE, WA",07
1992,July,SALMON SOCKEYE FRESH,CANADA,"2,305","10,163",1220,E,124,0302120042,31,"ANCHORAGE, AK",07
1992,July,SALMON SOCKEYE FROZEN,CANADA,"112,461","956,978",1220,E,124,0303100042,30,"SEATTLE, WA",07
1992,July,SALMON SOCKEYE FROZEN,CANADA,"32,749","144,400",1220,E,124,0303100042,31,"ANCHORAGE, AK",07
1992,August,SALMON SOCKEYE FRESH,CANADA,"656,201","3,169,672",1220,E,124,0302120042,30,"SEATTLE, WA",08
1992,August,SALMON SOCKEYE FROZEN,CANADA,"236,691","2,027,890",1220,E,124,0303100042,30,"SEATTLE, WA",08
1992,August,SALMON SOCKEYE FROZEN,CANADA,"21,047","92,800",1220,E,124,0303100042,31,"ANCHORAGE, AK",08
1992,August,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"15,377","165,049",1220,E,124,1604114030,30,"SEATTLE, WA",08
1992,September,SALMON SOCKEYE FRESH,CANADA,"7,031","52,500",1220,E,124,0302120042,30,"SEATTLE, WA",09
1992,September,SALMON SOCKEYE FROZEN,CANADA,"72,426","379,110",1220,E,124,0303100042,30,"SEATTLE, WA",09
1992,October,SALMON SOCKEYE FRESH,CANADA,204,"2,160",1220,E,124,0302120042,30,"SEATTLE, WA",10
1992,October,SALMON SOCKEYE FROZEN,CANADA,"13,999","98,833",1220,E,124,0303100042,30,"SEATTLE, WA",10
1992,October,SALMON SOCKEYE FROZEN,CANADA,"10,433","46,000",1220,E,124,0303100042,31,"ANCHORAGE, AK",10
1992,October,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"20,684","222,419",1220,E,124,1604114030,30,"SEATTLE, WA",10
1992,November,SALMON SOCKEYE FRESH,CANADA,"2,528","11,174",1220,E,124,0302120042,30,"SEATTLE, WA",11
1992,November,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"9,084","106,454",1220,E,124,1604114030,30,"SEATTLE, WA",11
1992,December,SALMON SOCKEYE FRESH,CANADA,"1,701","9,140",1220,E,124,0302120042,07,"OGDENSBURG, NY",12
1992,December,SALMON SOCKEYE FROZEN,CANADA,"5,100","28,689",1220,E,124,0303100042,30,"SEATTLE, WA",12
1992,December,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"9,062","113,494",1220,E,124,1604114030,30,"SEATTLE, WA",12
1993,January,SALMON SOCKEYE FROZEN,CANADA,"3,207","27,025",1220,E,124,0303100042,30,"SEATTLE, WA",01
1993,January,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"6,613","96,811",1220,E,124,1604114030,30,"SEATTLE, WA",01
1993,February,SALMON SOCKEYE FRESH,CHILE,"32,430","153,118",3370,E,152,0302120042,52,"MIAMI, FL",02
1993,February,SALMON SOCKEYE FROZEN,CANADA,"10,937","19,697",1220,E,124,0303100042,30,"SEATTLE, WA",02
1993,February,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"37,305","401,447",1220,E,124,1604114030,30,"SEATTLE, WA",02
1993,March,SALMON SOCKEYE FROZEN,CANADA,"15,339","33,054",1220,E,124,0303100042,30,"SEATTLE, WA",03
1993,March,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"3,827","41,436",1220,E,124,1604114030,30,"SEATTLE, WA",03
1993,April,SALMON SOCKEYE FROZEN,CANADA,"1,429","14,648",1220,E,124,0303100042,30,"SEATTLE, WA",04
1993,April,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"2,722","28,939",1220,E,124,1604114030,30,"SEATTLE, WA",04
1993,May,SALMON SOCKEYE FROZEN,CANADA,361,"6,750",1220,E,124,0303100042,30,"SEATTLE, WA",05
1993,June,SALMON SOCKEYE FRESH,CANADA,"38,197","209,007",1220,E,124,0302120042,30,"SEATTLE, WA",06
1993,July,SALMON SOCKEYE FRESH,CANADA,"6,713","34,484",1220,E,124,0302120042,07,"OGDENSBURG, NY",07
1993,July,SALMON SOCKEYE FRESH,CANADA,"658,134","2,554,958",1220,E,124,0302120042,30,"SEATTLE, WA",07
1993,July,SALMON SOCKEYE FRESH,CANADA,"12,873","21,285",1220,E,124,0302120042,31,"ANCHORAGE, AK",07
1993,July,SALMON SOCKEYE FRESH,CANADA,"10,632","52,641",1220,E,124,0302120042,34,"PEMBINA, ND",07
1993,July,SALMON SOCKEYE FROZEN,CANADA,"4,770","19,778",1220,E,124,0303100042,30,"SEATTLE, WA",07
1993,July,SALMON SOCKEYE FROZEN,CANADA,"21,772","96,000",1220,E,124,0303100042,31,"ANCHORAGE, AK",07
1993,July,SALMON SOCKEYE CANNED NOT IN OIL,CANADA,"13,876","91,299",1220,E,124,1604114030,30,"SEATTLE, WA",07
1993,August,SALMON SOCKEYE FRESH,CANADA,"2,014,119","7,609,431",1220,E,124,0302120042,30,"SEATTLE, WA",08
1993,August,SALMON SOCKEYE FRESH,CANADA,"4,763","7,875",1220,E,124,0302120042,31,"ANCHORAGE, AK",08
1993,August,SALMON SOCKEYE FRESH,CANADA,"11,340","55,666",1220,E,124,0302120042,34,"PEMBINA, ND",08
1993,August,SALMON SOCKEYE FRESH,CANADA,"1,202","9,666",1220,E,124,0302120042,38,"DETROIT, MI",08
1993,August,SALMON SOCKEYE FROZEN,CANADA,"132,909","567,304",1220,E,124,0303100042,30,"SEATTLE, WA",08
1993,August,SALMON SOCKEYE FROZEN,CANADA,"14,515","64,000",1220,E,124,0303100042,31,"ANCHORAGE, AK",08
1993,September,SALMON SOCKEYE FRESH,CANADA,907,"4,100",1220,E,124,0302120042,27,"LOS ANGELES, CA",09
1993,September,SALMON SOCKEYE FRESH,CANADA,"541,306","1,789,598",1220,E,124,0302120042,30,"SEATTLE, WA",09
