,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1989,May,CRUSTACEANS NSPF FROZEN,CANADA,"16,493","24,861",1220,E,124,0306190090,30,"SEATTLE, WA",05
1989,May,CRUSTACEANS NSPF FROZEN,BELIZE,"6,873","54,375",2080,E,084,0306190090,52,"MIAMI, FL",05
1989,May,CRUSTACEANS NSPF FROZEN,HONDURAS,"5,951","98,400",2150,E,340,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,HONDURAS,"1,293","6,697",2150,E,340,0306190090,23,"LAREDO, TX",05
1989,May,CRUSTACEANS NSPF FROZEN,COSTA RICA,"2,050","37,804",2230,E,188,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,PANAMA,"6,279","83,980",2250,E,591,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,COLOMBIA,"6,536","103,160",3010,E,170,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,ECUADOR,"2,340","40,260",3310,E,218,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,CHILE,"33,713","324,928",3370,E,152,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,BRAZIL,"32,169","546,594",3510,E,076,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,BRAZIL,"25,110","452,823",3510,E,076,0306190090,11,"PHILADELPHIA, PA",05
1989,May,CRUSTACEANS NSPF FROZEN,NETHERLANDS,"8,295","7,396",4210,E,528,0306190090,27,"LOS ANGELES, CA",05
1989,May,CRUSTACEANS NSPF FROZEN,SPAIN,"1,627","23,127",4700,E,724,0306190090,49,"SAN JUAN, PR",05
1989,May,CRUSTACEANS NSPF FROZEN,UNITED ARAB EMIRATES,"1,270","9,864",5200,E,784,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,INDIA,"21,705","268,255",5330,E,356,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,INDIA,"25,933","297,871",5330,E,356,0306190090,27,"LOS ANGELES, CA",05
1989,May,CRUSTACEANS NSPF FROZEN,THAILAND,"5,443","64,061",5490,E,764,0306190090,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF FROZEN,THAILAND,"2,076","4,165",5490,E,764,0306190090,27,"LOS ANGELES, CA",05
1989,May,CRUSTACEANS NSPF FROZEN,THAILAND,"2,400","12,372",5490,E,764,0306190090,28,"SAN FRANCISCO, CA",05
1989,May,CRUSTACEANS NSPF FROZEN,CHINA - HONG KONG,"1,180","1,104",5820,E,344,0306190090,27,"LOS ANGELES, CA",05
1989,May,CRUSTACEANS NSPF FROZEN,JAPAN,180,"1,471",5880,E,392,0306190090,27,"LOS ANGELES, CA",05
1989,May,CRUSTACEANS NSPF FROZEN,AUSTRALIA,20,"1,036",6021,E,036,0306190090,28,"SAN FRANCISCO, CA",05
1989,May,CRUSTACEANS NSPF FROZEN,NEW ZEALAND,"6,722","45,567",6141,E,554,0306190090,11,"PHILADELPHIA, PA",05
1989,May,CRUSTACEANS NSPF FROZEN,NEW ZEALAND,524,"6,046",6141,E,554,0306190090,27,"LOS ANGELES, CA",05
1989,May,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,CANADA,"4,278","32,056",1220,E,124,0306290000,52,"MIAMI, FL",05
1989,May,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,COSTA RICA,"2,136","13,790",2230,E,188,0306290000,52,"MIAMI, FL",05
1989,May,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,PANAMA,"3,981","58,750",2250,E,591,0306290000,52,"MIAMI, FL",05
1989,May,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,VENEZUELA,"2,015","3,660",3070,E,862,0306290000,49,"SAN JUAN, PR",05
1989,May,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,JAPAN,20,"1,009",5880,E,392,0306290000,10,"NEW YORK, NY",05
1989,May,CRUSTACEANS NSPF LIVE/FRESH/DRIED/SALTED/BRINE,AUSTRALIA,"1,500","22,500",6021,E,036,0306290000,32,"HONOLULU, HI",05
1989,May,CRUSTACEANS NSPF PRODUCTS PREPARED DINNERS,CANADA,258,"1,656",1220,E,124,1605400500,51,U.S. VIRGIN ISLANDS,05
1989,May,CRUSTACEANS NSPF PRODUCTS PREPARED DINNERS,JAPAN,"2,500","45,255",5880,E,392,1605400500,27,"LOS ANGELES, CA",05
1989,May,CRUSTACEANS NSPF PREPARED/PRESERVED,MEXICO,"101,751","998,738",2010,E,484,1605401000,23,"LAREDO, TX",05
1989,May,CRUSTACEANS NSPF PREPARED/PRESERVED,SPAIN,"9,036","36,201",4700,E,724,1605401000,52,"MIAMI, FL",05
1989,May,CRUSTACEANS NSPF PREPARED/PRESERVED,JAPAN,"9,526","27,469",5880,E,392,1605401000,30,"SEATTLE, WA",05
1989,June,CRUSTACEANS NSPF FROZEN,CANADA,91,"1,200",1220,E,124,0306190090,28,"SAN FRANCISCO, CA",06
1989,June,CRUSTACEANS NSPF FROZEN,CANADA,"2,166","9,561",1220,E,124,0306190090,30,"SEATTLE, WA",06
1989,June,CRUSTACEANS NSPF FROZEN,HONDURAS,"9,108","165,660",2150,E,340,0306190090,10,"NEW YORK, NY",06
1989,June,CRUSTACEANS NSPF FROZEN,PANAMA,"9,671","119,126",2250,E,591,0306190090,10,"NEW YORK, NY",06
1989,June,CRUSTACEANS NSPF FROZEN,HAITI,291,"3,274",2450,E,332,0306190090,52,"MIAMI, FL",06
1989,June,CRUSTACEANS NSPF FROZEN,COLOMBIA,109,"2,088",3010,E,170,0306190090,10,"NEW YORK, NY",06
1989,June,CRUSTACEANS NSPF FROZEN,COLOMBIA,"15,600","40,560",3010,E,170,0306190090,49,"SAN JUAN, PR",06
1989,June,CRUSTACEANS NSPF FROZEN,PERU,"2,500","12,000",3330,E,604,0306190090,49,"SAN JUAN, PR",06
1989,June,CRUSTACEANS NSPF FROZEN,CHILE,"21,774","216,000",3370,E,152,0306190090,10,"NEW YORK, NY",06
1989,June,CRUSTACEANS NSPF FROZEN,BRAZIL,"21,356","361,533",3510,E,076,0306190090,10,"NEW YORK, NY",06
1989,June,CRUSTACEANS NSPF FROZEN,BRAZIL,"26,652","472,052",3510,E,076,0306190090,11,"PHILADELPHIA, PA",06
1989,June,CRUSTACEANS NSPF FROZEN,INDIA,"3,343","33,390",5330,E,356,0306190090,10,"NEW YORK, NY",06
1989,June,CRUSTACEANS NSPF FROZEN,INDIA,"24,936","328,235",5330,E,356,0306190090,27,"LOS ANGELES, CA",06
1989,June,CRUSTACEANS NSPF FROZEN,SRI LANKA,"3,138","33,258",5420,E,144,0306190090,27,"LOS ANGELES, CA",06
