,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1989,September,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"5,845","50,538",4279,E,250,1605905500,13,"BALTIMORE, MD",09
1989,October,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,HAITI,"3,269","10,809",2450,E,332,0307600000,10,"NEW YORK, NY",10
1989,October,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,375","9,117",4279,E,250,0307600000,04,"BOSTON, MA",10
1989,October,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,720,"3,743",4279,E,250,0307600000,27,"LOS ANGELES, CA",10
1989,October,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,TAIWAN,"3,333","9,379",5830,E,909,0307600000,10,"NEW YORK, NY",10
1989,October,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,TAIWAN,"1,440","5,700",5830,E,909,0307600000,27,"LOS ANGELES, CA",10
1989,October,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"9,040","51,800",4279,E,250,1605905500,10,"NEW YORK, NY",10
1989,October,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"17,555","109,457",4279,E,250,1605905500,13,"BALTIMORE, MD",10
1989,October,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"3,150","24,218",4279,E,250,1605905500,28,"SAN FRANCISCO, CA",10
1989,October,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,INDONESIA,"2,381","8,556",5600,E,360,1605905500,14,"NORFOLK, VA",10
1989,October,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,CHINA,"1,457","4,079",5700,E,156,1605905500,10,"NEW YORK, NY",10
1989,November,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,700,"5,228",4279,E,250,0307600000,39,"CHICAGO, IL",11
1989,November,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,TAIWAN,"2,880","9,678",5830,E,909,0307600000,27,"LOS ANGELES, CA",11
1989,November,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,MOROCCO,168,"1,670",7140,E,504,0307600000,38,"DETROIT, MI",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"10,725","76,572",4279,E,250,1605905500,10,"NEW YORK, NY",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"10,206","36,898",4279,E,250,1605905500,27,"LOS ANGELES, CA",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,978,"9,399",4279,E,250,1605905500,28,"SAN FRANCISCO, CA",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"2,400","7,380",4279,E,250,1605905500,53,"HOUSTON-GALVESTON, TX",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,MALAYSIA,"8,573","18,449",5570,E,458,1605905500,27,"LOS ANGELES, CA",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,INDONESIA,"9,525","29,870",5600,E,360,1605905500,27,"LOS ANGELES, CA",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,CHINA - HONG KONG,680,"5,851",5820,E,344,1605905500,10,"NEW YORK, NY",11
1989,November,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,TAIWAN,"2,381","10,288",5830,E,909,1605905500,10,"NEW YORK, NY",11
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,HAITI,"5,210","17,195",2450,E,332,0307600000,10,"NEW YORK, NY",12
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,34,"1,560",4279,E,250,0307600000,10,"NEW YORK, NY",12
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,301","11,409",4279,E,250,0307600000,27,"LOS ANGELES, CA",12
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,800","13,320",4279,E,250,0307600000,28,"SAN FRANCISCO, CA",12
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,125","9,070",4279,E,250,0307600000,30,"SEATTLE, WA",12
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"6,855","68,958",4279,E,250,0307600000,45,"SAINT LOUIS, MO",12
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,MALAYSIA,612,"1,507",5570,E,458,0307600000,30,"SEATTLE, WA",12
1989,December,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,TAIWAN,"3,850","10,843",5830,E,909,0307600000,27,"LOS ANGELES, CA",12
1989,December,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,700,"10,504",4279,E,250,1605905500,04,"BOSTON, MA",12
1989,December,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"1,170","8,125",4279,E,250,1605905500,10,"NEW YORK, NY",12
1989,December,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"8,250","58,569",4279,E,250,1605905500,13,"BALTIMORE, MD",12
1989,December,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"1,200","3,690",4279,E,250,1605905500,49,"SAN JUAN, PR",12
1989,December,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,720,"7,699",4279,E,250,1605905500,52,"MIAMI, FL",12
1989,December,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,GREECE,"26,329","134,856",4840,E,300,1605905500,10,"NEW YORK, NY",12
1989,December,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,PHILIPPINES,"3,704","18,235",5650,E,608,1605905500,10,"NEW YORK, NY",12
1990,January,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"6,394","40,576",4279,E,250,1605905500,10,"NEW YORK, NY",01
1990,January,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"6,305","51,918",4279,E,250,1605905500,13,"BALTIMORE, MD",01
1990,January,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,899,"7,746",4279,E,250,1605905500,15,"CHARLOTTE, NC",01
1990,January,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,"13,759","119,499",4279,E,250,1605905500,27,"LOS ANGELES, CA",01
1990,January,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,FRANCE,441,"1,649",4279,E,250,1605905500,53,"HOUSTON-GALVESTON, TX",01
1990,January,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,TAIWAN,"14,400","48,837",5830,E,909,1605905500,52,"MIAMI, FL",01
1990,February,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,FRANCE,"1,845","6,744",4279,E,250,0307600000,27,"LOS ANGELES, CA",02
1990,February,SNAIL OTHER THAN SEA SNAIL LIVE/FRESH/FROZEN/SALTED,NIGERIA,192,"1,728",7530,E,566,0307600000,17,"SAVANNAH, GA",02
1990,February,SNAIL OTHER THAN SEA SNAIL PREPARED/PRESERVED,MALAYSIA,"9,526","27,408",5570,E,458,1605905500,27,"LOS ANGELES, CA",02
