,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2000,March,LINGCOD FRESH,CANADA,"31,932","126,089",1220,E,124,0302694065,30,"SEATTLE, WA",03
2000,April,LINGCOD FRESH,CANADA,"26,715","100,477",1220,E,124,0302694065,30,"SEATTLE, WA",04
2000,May,LINGCOD FRESH,CANADA,"8,912","34,674",1220,E,124,0302694065,30,"SEATTLE, WA",05
2000,June,LINGCOD FRESH,CANADA,"54,045","103,084",1220,E,124,0302694065,30,"SEATTLE, WA",06
2000,June,LINGCOD FRESH,CANADA,"18,627","10,984",1220,E,124,0302694065,31,"ANCHORAGE, AK",06
2000,July,LINGCOD FRESH,CANADA,"45,028","101,600",1220,E,124,0302694065,30,"SEATTLE, WA",07
2000,August,LINGCOD FRESH,CANADA,"28,154","92,604",1220,E,124,0302694065,30,"SEATTLE, WA",08
2000,September,LINGCOD FRESH,CANADA,"44,125","134,307",1220,E,124,0302694065,30,"SEATTLE, WA",09
2000,October,LINGCOD FRESH,CANADA,"19,243","52,582",1220,E,124,0302694065,30,"SEATTLE, WA",10
2000,November,LINGCOD FRESH,CANADA,"38,595","59,266",1220,E,124,0302694065,30,"SEATTLE, WA",11
2000,December,LINGCOD FRESH,CANADA,"20,325","75,170",1220,E,124,0302694065,30,"SEATTLE, WA",12
2001,January,LINGCOD FRESH,CANADA,"18,119","62,707",1220,E,124,0302694065,30,"SEATTLE, WA",01
2001,February,LINGCOD FRESH,CANADA,"14,063","29,586",1220,E,124,0302694065,30,"SEATTLE, WA",02
2001,March,LINGCOD FRESH,CANADA,245,"2,511",1220,E,124,0302694065,27,"LOS ANGELES, CA",03
2001,March,LINGCOD FRESH,CANADA,"7,632","26,849",1220,E,124,0302694065,30,"SEATTLE, WA",03
2001,April,LINGCOD FRESH,CANADA,"20,826","78,180",1220,E,124,0302694065,30,"SEATTLE, WA",04
2001,May,LINGCOD FRESH,CANADA,"1,362","10,059",1220,E,124,0302694065,28,"SAN FRANCISCO, CA",05
2001,May,LINGCOD FRESH,CANADA,"12,278","45,346",1220,E,124,0302694065,30,"SEATTLE, WA",05
2001,June,LINGCOD FRESH,CANADA,"25,128","74,567",1220,E,124,0302694065,30,"SEATTLE, WA",06
2001,July,LINGCOD FRESH,CANADA,"35,714","93,286",1220,E,124,0302694065,30,"SEATTLE, WA",07
2001,July,LINGCOD FRESH,BAHAMAS,"1,482","5,719",2360,E,044,0302694065,52,"MIAMI, FL",07
2001,August,LINGCOD FRESH,CANADA,"44,275","105,638",1220,E,124,0302694065,30,"SEATTLE, WA",08
2001,September,LINGCOD FRESH,CANADA,454,"2,950",1220,E,124,0302694065,27,"LOS ANGELES, CA",09
2001,September,LINGCOD FRESH,CANADA,"53,829","157,730",1220,E,124,0302694065,30,"SEATTLE, WA",09
2001,October,LINGCOD FRESH,CANADA,"6,771","19,866",1220,E,124,0302694065,30,"SEATTLE, WA",10
2001,October,LINGCOD FRESH,BAHAMAS,800,"3,085",2360,E,044,0302694065,52,"MIAMI, FL",10
2001,October,LINGCOD FRESH,TAIWAN,746,"6,711",5830,E,909,0302694065,27,"LOS ANGELES, CA",10
2001,November,LINGCOD FRESH,CANADA,"26,524","63,992",1220,E,124,0302694065,30,"SEATTLE, WA",11
2001,November,LINGCOD FRESH,TAIWAN,259,"2,288",5830,E,909,0302694065,27,"LOS ANGELES, CA",11
2001,December,LINGCOD FRESH,CANADA,"11,004","39,330",1220,E,124,0302694065,30,"SEATTLE, WA",12
2001,December,LINGCOD FRESH,TAIWAN,898,"7,328",5830,E,909,0302694065,27,"LOS ANGELES, CA",12
2002,January,LINGCOD FRESH,CANADA,"20,662","80,584",1220,E,124,0302694065,30,"SEATTLE, WA",01
2002,February,LINGCOD FRESH,CANADA,"19,062","74,168",1220,E,124,0302694065,30,"SEATTLE, WA",02
2002,March,LINGCOD FRESH,CANADA,"6,298","23,187",1220,E,124,0302694065,30,"SEATTLE, WA",03
2002,April,LINGCOD FRESH,CANADA,"6,167","23,608",1220,E,124,0302694065,30,"SEATTLE, WA",04
2002,May,LINGCOD FRESH,CANADA,"11,917","46,999",1220,E,124,0302694065,30,"SEATTLE, WA",05
2002,June,LINGCOD FRESH,CANADA,"32,522","63,257",1220,E,124,0302694065,30,"SEATTLE, WA",06
2002,July,LINGCOD FRESH,CANADA,"75,050","156,435",1220,E,124,0302694065,30,"SEATTLE, WA",07
2002,August,LINGCOD FRESH,CANADA,"53,009","111,640",1220,E,124,0302694065,30,"SEATTLE, WA",08
2002,September,LINGCOD FRESH,CANADA,"32,109","121,080",1220,E,124,0302694065,30,"SEATTLE, WA",09
2002,October,LINGCOD FRESH,CANADA,"27,839","85,963",1220,E,124,0302694065,30,"SEATTLE, WA",10
2002,October,LINGCOD FRESH,BRAZIL,"7,498","17,467",3510,E,076,0302694065,10,"NEW YORK, NY",10
2002,November,LINGCOD FRESH,CANADA,"18,065","66,928",1220,E,124,0302694065,30,"SEATTLE, WA",11
2002,November,LINGCOD FRESH,BRAZIL,"2,750","6,970",3510,E,076,0302694065,10,"NEW YORK, NY",11
2002,December,LINGCOD FRESH,CANADA,"26,235","85,219",1220,E,124,0302694065,30,"SEATTLE, WA",12
2002,December,LINGCOD FRESH,BRAZIL,"2,105","4,940",3510,E,076,0302694065,10,"NEW YORK, NY",12
2003,January,LINGCOD FRESH,CANADA,"28,657","94,409",1220,E,124,0302694065,30,"SEATTLE, WA",01
2003,February,LINGCOD FRESH,CANADA,"26,583","94,466",1220,E,124,0302694065,30,"SEATTLE, WA",02
2003,March,LINGCOD FRESH,CANADA,"11,992","43,331",1220,E,124,0302694065,30,"SEATTLE, WA",03
2003,March,LINGCOD FRESH,BAHAMAS,"7,670","55,484",2360,E,044,0302694065,52,"MIAMI, FL",03
2003,April,LINGCOD FRESH,CANADA,"33,352","108,380",1220,E,124,0302694065,30,"SEATTLE, WA",04
2003,May,LINGCOD FRESH,CANADA,"15,612","60,842",1220,E,124,0302694065,30,"SEATTLE, WA",05
