,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1995,November,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"356,025","2,945,961",6141,E,554,0304206075,11,"PHILADELPHIA, PA",11
1995,November,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"59,742","455,985",6141,E,554,0304206075,18,"TAMPA, FL",11
1995,November,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"163,302","1,403,209",6141,E,554,0304206075,27,"LOS ANGELES, CA",11
1995,November,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,240","10,035",6141,E,554,0304206075,53,"HOUSTON-GALVESTON, TX",11
1995,November,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"9,655","80,487",7920,E,516,0304206075,10,"NEW YORK, NY",11
1995,December,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"451,363","3,771,946",6141,E,554,0304206075,11,"PHILADELPHIA, PA",12
1995,December,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"54,460","385,591",6141,E,554,0304206075,18,"TAMPA, FL",12
1995,December,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"339,556","2,847,935",6141,E,554,0304206075,27,"LOS ANGELES, CA",12
1995,December,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"21,040","181,599",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",12
1995,December,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"18,700","161,669",6141,E,554,0304206075,30,"SEATTLE, WA",12
1996,January,ORANGE ROUGHY FILLET FROZEN,CHINA,"166,500","1,349,460",5700,E,156,0304206075,27,"LOS ANGELES, CA",01
1996,January,ORANGE ROUGHY FILLET FROZEN,SOUTH KOREA,"94,975","828,870",5800,E,410,0304206075,27,"LOS ANGELES, CA",01
1996,January,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,300","136,131",6021,E,036,0304206075,11,"PHILADELPHIA, PA",01
1996,January,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"531,788","4,333,955",6141,E,554,0304206075,11,"PHILADELPHIA, PA",01
1996,January,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"55,582","362,195",6141,E,554,0304206075,18,"TAMPA, FL",01
1996,January,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"180,183","1,531,798",6141,E,554,0304206075,27,"LOS ANGELES, CA",01
1996,January,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"16,853","148,200",7920,E,516,0304206075,10,"NEW YORK, NY",01
1996,February,ORANGE ROUGHY FILLET FROZEN,CANADA,"11,975","105,600",1220,E,124,0304206075,38,"DETROIT, MI",02
1996,February,ORANGE ROUGHY FILLET FROZEN,CHINA,"37,000","301,626",5700,E,156,0304206075,27,"LOS ANGELES, CA",02
1996,February,ORANGE ROUGHY FILLET FROZEN,SOUTH KOREA,"60,012","519,756",5800,E,410,0304206075,30,"SEATTLE, WA",02
1996,February,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"56,150","445,691",6141,E,554,0304206075,10,"NEW YORK, NY",02
1996,February,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"224,758","1,823,358",6141,E,554,0304206075,11,"PHILADELPHIA, PA",02
1996,February,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"73,858","642,796",6141,E,554,0304206075,18,"TAMPA, FL",02
1996,February,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"210,625","1,800,263",6141,E,554,0304206075,27,"LOS ANGELES, CA",02
1996,February,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"1,250","10,351",6141,E,554,0304206075,32,"HONOLULU, HI",02
1996,February,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"35,000","302,060",6141,E,554,0304206075,53,"HOUSTON-GALVESTON, TX",02
1996,February,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"66,999","611,930",7920,E,516,0304206075,10,"NEW YORK, NY",02
1996,March,ORANGE ROUGHY FILLET FROZEN,TRINIDAD & TOBAGO,91,"1,800",2740,E,780,0304206075,52,"MIAMI, FL",03
1996,March,ORANGE ROUGHY FILLET FROZEN,CHINA,"23,055","130,687",5700,E,156,0304206075,27,"LOS ANGELES, CA",03
1996,March,ORANGE ROUGHY FILLET FROZEN,SOUTH KOREA,"55,320","500,944",5800,E,410,0304206075,27,"LOS ANGELES, CA",03
1996,March,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"17,254","150,685",6021,E,036,0304206075,27,"LOS ANGELES, CA",03
1996,March,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"17,270","152,985",6141,E,554,0304206075,04,"BOSTON, MA",03
1996,March,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"467,793","3,884,095",6141,E,554,0304206075,11,"PHILADELPHIA, PA",03
1996,March,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"166,738","1,451,751",6141,E,554,0304206075,18,"TAMPA, FL",03
1996,March,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"153,029","1,319,167",6141,E,554,0304206075,27,"LOS ANGELES, CA",03
1996,March,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"8,540","74,070",6141,E,554,0304206075,28,"SAN FRANCISCO, CA",03
1996,March,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"92,642","813,779",7920,E,516,0304206075,10,"NEW YORK, NY",03
1996,April,ORANGE ROUGHY FILLET FROZEN,CANADA,"26,551","213,264",1220,E,124,0304206075,01,"PORTLAND, ME",04
1996,April,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"7,920","71,352",6021,E,036,0304206075,27,"LOS ANGELES, CA",04
1996,April,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"268,136","2,205,282",6141,E,554,0304206075,11,"PHILADELPHIA, PA",04
1996,April,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"58,826","515,837",6141,E,554,0304206075,18,"TAMPA, FL",04
1996,April,ORANGE ROUGHY FILLET FROZEN,NEW ZEALAND,"208,440","1,811,163",6141,E,554,0304206075,27,"LOS ANGELES, CA",04
1996,April,ORANGE ROUGHY FILLET FROZEN,NAMIBIA,"42,970","369,317",7920,E,516,0304206075,10,"NEW YORK, NY",04
1996,May,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"17,000","152,720",6021,E,036,0304206075,11,"PHILADELPHIA, PA",05
1996,May,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"16,400","143,713",6021,E,036,0304206075,27,"LOS ANGELES, CA",05
1996,May,ORANGE ROUGHY FILLET FROZEN,AUSTRALIA,"14,370","125,803",6021,E,036,0304206075,28,"SAN FRANCISCO, CA",05
