,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1998,February,SABLEFISH FROZEN,CANADA,"8,048","63,928",1220,E,124,0303794060,30,"SEATTLE, WA",02
1998,March,SABLEFISH FRESH,CANADA,"6,682","27,493",1220,E,124,0302694020,30,"SEATTLE, WA",03
1998,March,SABLEFISH FROZEN,CANADA,"14,278","92,919",1220,E,124,0303794060,30,"SEATTLE, WA",03
1998,April,SABLEFISH FRESH,CANADA,"30,084","33,473",1220,E,124,0302694020,30,"SEATTLE, WA",04
1998,April,SABLEFISH FROZEN,CANADA,"7,712","68,125",1220,E,124,0303794060,30,"SEATTLE, WA",04
1998,May,SABLEFISH FRESH,CANADA,"7,015","33,814",1220,E,124,0302694020,30,"SEATTLE, WA",05
1998,May,SABLEFISH FROZEN,CANADA,"6,121","33,773",1220,E,124,0303794060,30,"SEATTLE, WA",05
1998,June,SABLEFISH FRESH,CANADA,"1,650","7,957",1220,E,124,0302694020,30,"SEATTLE, WA",06
1998,June,SABLEFISH FROZEN,CANADA,"11,759","85,387",1220,E,124,0303794060,30,"SEATTLE, WA",06
1998,July,SABLEFISH FROZEN,CANADA,"11,312","83,579",1220,E,124,0303794060,30,"SEATTLE, WA",07
1998,August,SABLEFISH FRESH,CANADA,"15,321","4,564",1220,E,124,0302694020,30,"SEATTLE, WA",08
1998,August,SABLEFISH FROZEN,CANADA,"8,396","61,431",1220,E,124,0303794060,30,"SEATTLE, WA",08
1998,September,SABLEFISH FROZEN,CANADA,"5,579","44,812",1220,E,124,0303794060,30,"SEATTLE, WA",09
1998,September,SABLEFISH FROZEN,SINGAPORE,"4,391","22,054",5590,E,702,0303794060,30,"SEATTLE, WA",09
1998,October,SABLEFISH FRESH,CANADA,"1,063","2,930",1220,E,124,0302694020,30,"SEATTLE, WA",10
1998,October,SABLEFISH FROZEN,CANADA,"11,988","86,565",1220,E,124,0303794060,30,"SEATTLE, WA",10
1998,November,SABLEFISH FRESH,CANADA,642,"2,870",1220,E,124,0302694020,30,"SEATTLE, WA",11
1998,November,SABLEFISH FROZEN,CANADA,"10,710","60,723",1220,E,124,0303794060,30,"SEATTLE, WA",11
1998,December,SABLEFISH FROZEN,CANADA,"1,731","8,588",1220,E,124,0303794060,30,"SEATTLE, WA",12
1998,December,SABLEFISH FROZEN,INDIA,"6,379","11,838",5330,E,356,0303794060,27,"LOS ANGELES, CA",12
1999,January,SABLEFISH FRESH,CANADA,"1,760","6,939",1220,E,124,0302694020,30,"SEATTLE, WA",01
1999,January,SABLEFISH FROZEN,CANADA,"10,311","75,784",1220,E,124,0303794060,30,"SEATTLE, WA",01
1999,February,SABLEFISH FRESH,CANADA,"1,051","4,546",1220,E,124,0302694020,30,"SEATTLE, WA",02
1999,February,SABLEFISH FROZEN,CANADA,"8,129","56,617",1220,E,124,0303794060,30,"SEATTLE, WA",02
1999,March,SABLEFISH FRESH,CANADA,620,"2,541",1220,E,124,0302694020,30,"SEATTLE, WA",03
