,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2013,May,JELLYFISH PREPARED/PRESERVED,CHINA - HONG KONG,"7,556","9,823",5820,E,344,1605630000,10,"NEW YORK, NY",05
2013,May,JELLYFISH PREPARED/PRESERVED,TAIWAN,"1,922","24,474",5830,E,909,1605630000,10,"NEW YORK, NY",05
2013,May,JELLYFISH PREPARED/PRESERVED,JAPAN,360,"3,183",5880,E,392,1605630000,27,"LOS ANGELES, CA",05
2013,June,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MEXICO,"17,962","77,220",2010,E,484,0308300000,10,"NEW YORK, NY",06
2013,June,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"41,919","230,815",5700,E,156,0308300000,10,"NEW YORK, NY",06
2013,June,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"2,724","11,030",5700,E,156,0308300000,13,"BALTIMORE, MD",06
2013,June,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"10,896","26,753",5700,E,156,0308300000,27,"LOS ANGELES, CA",06
2013,June,JELLYFISH PREPARED/PRESERVED,MALAYSIA,991,"9,800",5570,E,458,1605630000,27,"LOS ANGELES, CA",06
2013,June,JELLYFISH PREPARED/PRESERVED,CHINA,"31,697","325,170",5700,E,156,1605630000,10,"NEW YORK, NY",06
2013,June,JELLYFISH PREPARED/PRESERVED,CHINA,"7,696","25,877",5700,E,156,1605630000,27,"LOS ANGELES, CA",06
2013,June,JELLYFISH PREPARED/PRESERVED,CHINA,800,"5,890",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",06
2013,June,JELLYFISH PREPARED/PRESERVED,JAPAN,"1,056","11,773",5880,E,392,1605630000,27,"LOS ANGELES, CA",06
2013,July,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"18,000","117,545",5700,E,156,0308300000,10,"NEW YORK, NY",07
2013,July,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"2,725","10,505",5700,E,156,0308300000,13,"BALTIMORE, MD",07
2013,July,JELLYFISH PREPARED/PRESERVED,MALAYSIA,"16,062","58,150",5570,E,458,1605630000,27,"LOS ANGELES, CA",07
2013,July,JELLYFISH PREPARED/PRESERVED,CHINA,"89,890","531,428",5700,E,156,1605630000,10,"NEW YORK, NY",07
2013,July,JELLYFISH PREPARED/PRESERVED,CHINA,"6,877","22,092",5700,E,156,1605630000,27,"LOS ANGELES, CA",07
2013,July,JELLYFISH PREPARED/PRESERVED,CHINA,"1,152","4,112",5700,E,156,1605630000,28,"SAN FRANCISCO, CA",07
2013,July,JELLYFISH PREPARED/PRESERVED,SOUTH KOREA,"1,000","3,361",5800,E,410,1605630000,10,"NEW YORK, NY",07
2013,July,JELLYFISH PREPARED/PRESERVED,JAPAN,283,"3,687",5880,E,392,1605630000,10,"NEW YORK, NY",07
2013,July,JELLYFISH PREPARED/PRESERVED,JAPAN,424,"3,015",5880,E,392,1605630000,27,"LOS ANGELES, CA",07
2013,August,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,MEXICO,"2,910","10,185",2010,E,484,0308300000,25,"SAN DIEGO, CA",08
2013,August,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"50,966","103,698",5700,E,156,0308300000,10,"NEW YORK, NY",08
2013,August,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"6,814","25,545",5700,E,156,0308300000,13,"BALTIMORE, MD",08
2013,August,JELLYFISH (RHOPILEMA SPP.) LIVE/FRESH/FROZEN/DRIED/SALTED/BRINE/SMOKED,CHINA,"20,597","64,751",5700,E,156,0308300000,27,"LOS ANGELES, CA",08
2013,August,JELLYFISH PREPARED/PRESERVED,CHINA,"18,550","26,731",5700,E,156,1605630000,10,"NEW YORK, NY",08
