,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,September,SEA URCHIN LIVE/FRESH,CANADA,"10,970","3,809",1220,E,124,0307910029,30,"SEATTLE, WA",09
1991,September,SEA URCHIN LIVE/FRESH,MEXICO,"30,400","891,436",2010,E,484,0307910029,25,"SAN DIEGO, CA",09
1991,September,SEA URCHIN LIVE/FRESH,CHILE,"3,748","66,546",3370,E,152,0307910029,27,"LOS ANGELES, CA",09
1991,September,SEA URCHIN LIVE/FRESH,CHILE,"5,524","87,976",3370,E,152,0307910029,52,"MIAMI, FL",09
1991,October,SEA URCHIN ROE FRESH,CANADA,"1,814","3,712",1220,E,124,0307910021,01,"PORTLAND, ME",10
1991,October,SEA URCHIN ROE FRESH,CANADA,137,"7,824",1220,E,124,0307910021,30,"SEATTLE, WA",10
1991,October,SEA URCHIN LIVE/FRESH,CANADA,"15,500","21,971",1220,E,124,0307910029,01,"PORTLAND, ME",10
1991,October,SEA URCHIN LIVE/FRESH,CANADA,"4,118","24,299",1220,E,124,0307910029,30,"SEATTLE, WA",10
1991,October,SEA URCHIN LIVE/FRESH,MEXICO,"39,211","1,161,552",2010,E,484,0307910029,25,"SAN DIEGO, CA",10
1991,October,SEA URCHIN LIVE/FRESH,MEXICO,335,"3,316",2010,E,484,0307910029,27,"LOS ANGELES, CA",10
1991,October,SEA URCHIN LIVE/FRESH,TURKS & CAICOS IS.,907,"5,400",2430,E,796,0307910029,52,"MIAMI, FL",10
1991,October,SEA URCHIN LIVE/FRESH,CHILE,529,"1,284",3370,E,152,0307910029,52,"MIAMI, FL",10
1991,November,SEA URCHIN ROE FRESH,CANADA,"8,599","11,643",1220,E,124,0307910021,30,"SEATTLE, WA",11
1991,November,SEA URCHIN LIVE/FRESH,CANADA,"4,559","10,002",1220,E,124,0307910029,01,"PORTLAND, ME",11
1991,November,SEA URCHIN LIVE/FRESH,CANADA,"2,040","4,937",1220,E,124,0307910029,30,"SEATTLE, WA",11
1991,November,SEA URCHIN LIVE/FRESH,MEXICO,"37,663","1,103,764",2010,E,484,0307910029,25,"SAN DIEGO, CA",11
1991,November,SEA URCHIN LIVE/FRESH,NORWAY,8,"2,752",4039,E,578,0307910029,10,"NEW YORK, NY",11
1991,December,SEA URCHIN LIVE/FRESH,CANADA,"7,676","14,027",1220,E,124,0307910029,01,"PORTLAND, ME",12
1991,December,SEA URCHIN LIVE/FRESH,CANADA,"9,605","37,550",1220,E,124,0307910029,30,"SEATTLE, WA",12
1991,December,SEA URCHIN LIVE/FRESH,MEXICO,"61,841","1,214,014",2010,E,484,0307910029,25,"SAN DIEGO, CA",12
1992,January,SEA URCHIN ROE FRESH,CANADA,"1,696","4,060",1220,E,124,0307910021,01,"PORTLAND, ME",01
1992,January,SEA URCHIN LIVE/FRESH,CANADA,"29,065","45,483",1220,E,124,0307910029,01,"PORTLAND, ME",01
1992,January,SEA URCHIN LIVE/FRESH,CANADA,"1,143","12,600",1220,E,124,0307910029,30,"SEATTLE, WA",01
1992,January,SEA URCHIN LIVE/FRESH,MEXICO,"20,826","731,388",2010,E,484,0307910029,25,"SAN DIEGO, CA",01
1992,January,SEA URCHIN LIVE/FRESH,ICELAND,"1,120","5,140",4000,E,352,0307910029,10,"NEW YORK, NY",01
