,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
1991,December,SALMON CHUM FRESH,CANADA,"64,100","100,991",1220,E,124,0302120022,30,"SEATTLE, WA",12
1991,December,SALMON CHUM FROZEN,CANADA,"142,226","179,407",1220,E,124,0303100022,30,"SEATTLE, WA",12
1992,January,SALMON CHUM FROZEN,CANADA,"103,477","135,645",1220,E,124,0303100022,30,"SEATTLE, WA",01
1992,February,SALMON CHUM FRESH,CANADA,"1,397","2,883",1220,E,124,0302120022,30,"SEATTLE, WA",02
1992,February,SALMON CHUM FROZEN,CANADA,"96,349","169,391",1220,E,124,0303100022,30,"SEATTLE, WA",02
1992,March,SALMON CHUM FRESH,CANADA,976,"1,968",1220,E,124,0302120022,30,"SEATTLE, WA",03
1992,March,SALMON CHUM FROZEN,CANADA,"161,755","203,212",1220,E,124,0303100022,30,"SEATTLE, WA",03
1992,April,SALMON CHUM FROZEN,CANADA,"207,452","228,571",1220,E,124,0303100022,30,"SEATTLE, WA",04
1992,May,SALMON CHUM FROZEN,CANADA,"74,522","143,307",1220,E,124,0303100022,30,"SEATTLE, WA",05
1992,June,SALMON CHUM FRESH,CANADA,"1,853","8,595",1220,E,124,0302120022,30,"SEATTLE, WA",06
1992,June,SALMON CHUM FROZEN,CANADA,"44,139","81,693",1220,E,124,0303100022,30,"SEATTLE, WA",06
1992,July,SALMON CHUM FRESH,CANADA,"12,474","49,500",1220,E,124,0302120022,07,"OGDENSBURG, NY",07
1992,July,SALMON CHUM FRESH,CANADA,"321,578","910,876",1220,E,124,0302120022,30,"SEATTLE, WA",07
1992,July,SALMON CHUM FRESH,CANADA,"7,762","35,325",1220,E,124,0302120022,32,"HONOLULU, HI",07
1992,July,SALMON CHUM FRESH,CANADA,"32,705","124,886",1220,E,124,0302120022,34,"PEMBINA, ND",07
1992,July,SALMON CHUM FROZEN,CANADA,"24,143","71,370",1220,E,124,0303100022,30,"SEATTLE, WA",07
1992,August,SALMON CHUM FRESH,CANADA,454,"1,550",1220,E,124,0302120022,27,"LOS ANGELES, CA",08
1992,August,SALMON CHUM FRESH,CANADA,"121,494","350,299",1220,E,124,0302120022,30,"SEATTLE, WA",08
1992,August,SALMON CHUM FRESH,CANADA,"19,612","71,288",1220,E,124,0302120022,34,"PEMBINA, ND",08
1992,August,SALMON CHUM FROZEN,CANADA,"15,430","41,045",1220,E,124,0303100022,30,"SEATTLE, WA",08
1992,September,SALMON CHUM FRESH,CANADA,"14,175","45,000",1220,E,124,0302120022,09,"BUFFALO, NY",09
1992,September,SALMON CHUM FRESH,CANADA,"400,274","930,527",1220,E,124,0302120022,30,"SEATTLE, WA",09
1992,September,SALMON CHUM FRESH,CANADA,953,"3,470",1220,E,124,0302120022,32,"HONOLULU, HI",09
1992,September,SALMON CHUM FRESH,CANADA,"87,454","274,683",1220,E,124,0302120022,34,"PEMBINA, ND",09
1992,September,SALMON CHUM FROZEN,CANADA,"140,354","294,811",1220,E,124,0303100022,30,"SEATTLE, WA",09
1992,October,SALMON CHUM FRESH,CANADA,"17,636","72,325",1220,E,124,0302120022,09,"BUFFALO, NY",10
1992,October,SALMON CHUM FRESH,CANADA,"2,052,196","4,215,366",1220,E,124,0302120022,30,"SEATTLE, WA",10
1992,October,SALMON CHUM FRESH,CANADA,"11,340","29,743",1220,E,124,0302120022,34,"PEMBINA, ND",10
1992,October,SALMON CHUM FRESH,CANADA,"2,159","7,717",1220,E,124,0302120022,38,"DETROIT, MI",10
1992,October,SALMON CHUM FROZEN,CANADA,"338,765","917,375",1220,E,124,0303100022,30,"SEATTLE, WA",10
1992,November,SALMON CHUM FRESH,CANADA,"945,792","1,156,471",1220,E,124,0302120022,30,"SEATTLE, WA",11
1992,November,SALMON CHUM FROZEN,CANADA,"168,781","486,367",1220,E,124,0303100022,30,"SEATTLE, WA",11
1992,December,SALMON CHUM FRESH,CANADA,"49,621","46,467",1220,E,124,0302120022,30,"SEATTLE, WA",12
1992,December,SALMON CHUM FRESH,CANADA,"16,689","29,434",1220,E,124,0302120022,34,"PEMBINA, ND",12
1992,December,SALMON CHUM FROZEN,CANADA,"222,424","472,644",1220,E,124,0303100022,30,"SEATTLE, WA",12
1993,January,SALMON CHUM FROZEN,CANADA,"194,783","297,038",1220,E,124,0303100022,30,"SEATTLE, WA",01
1993,January,SALMON CHUM CANNED NOT IN OIL,CANADA,"28,611","129,486",1220,E,124,1604114010,30,"SEATTLE, WA",01
1993,February,SALMON CHUM FROZEN,CANADA,"91,714","167,716",1220,E,124,0303100022,30,"SEATTLE, WA",02
1993,March,SALMON CHUM FRESH,CANADA,"2,933","10,092",1220,E,124,0302120022,30,"SEATTLE, WA",03
1993,March,SALMON CHUM FROZEN,CANADA,"76,211","142,681",1220,E,124,0303100022,30,"SEATTLE, WA",03
1993,April,SALMON CHUM FRESH,CANADA,"2,763","9,442",1220,E,124,0302120022,30,"SEATTLE, WA",04
