,,,,,,,,,,,,
Year,Month,Product Name,Country Name,Volume (kg),Value (USD),Census Country Code,Edible code,FAO Country Code,HTS Number,US Customs District Code,US Customs District Name,Month number
2012,September,"JACK,HORSE MACKEREL FRESH",NICARAGUA,489,"3,234",2190,E,558,0302455000,53,"HOUSTON-GALVESTON, TX",09
2012,September,"JACK,HORSE MACKEREL FRESH",COSTA RICA,403,"2,800",2230,E,188,0302455000,17,"SAVANNAH, GA",09
2012,September,"JACK,HORSE MACKEREL FRESH",PANAMA,"1,958","18,574",2250,E,591,0302455000,27,"LOS ANGELES, CA",09
2012,September,"JACK,HORSE MACKEREL FRESH",PANAMA,"7,227","54,238",2250,E,591,0302455000,52,"MIAMI, FL",09
2012,September,"JACK,HORSE MACKEREL FRESH",COLOMBIA,"4,145","28,152",3010,E,170,0302455000,52,"MIAMI, FL",09
2012,September,"JACK,HORSE MACKEREL FRESH",ECUADOR,"1,616","15,317",3310,E,218,0302455000,27,"LOS ANGELES, CA",09
2012,September,"JACK,HORSE MACKEREL FRESH",ECUADOR,"4,846","34,285",3310,E,218,0302455000,52,"MIAMI, FL",09
2012,September,"JACK,HORSE MACKEREL FRESH",BRAZIL,"1,337","6,290",3510,E,076,0302455000,10,"NEW YORK, NY",09
2012,September,"JACK,HORSE MACKEREL FRESH",BRAZIL,"17,016","76,999",3510,E,076,0302455000,52,"MIAMI, FL",09
2012,September,"JACK,HORSE MACKEREL FRESH",PORTUGAL,"1,820","17,694",4710,E,620,0302455000,04,"BOSTON, MA",09
2012,September,"JACK,HORSE MACKEREL FRESH",GREECE,"3,350","32,289",4840,E,300,0302455000,39,"CHICAGO, IL",09
2012,September,"JACK,HORSE MACKEREL FRESH",MALDIVE IS.,186,"2,002",5683,E,462,0302455000,27,"LOS ANGELES, CA",09
2012,September,"JACK,HORSE MACKEREL FRESH",SOUTH KOREA,595,"15,609",5800,E,410,0302455000,27,"LOS ANGELES, CA",09
2012,September,"JACK,HORSE MACKEREL FRESH",JAPAN,"8,286","151,635",5880,E,392,0302455000,27,"LOS ANGELES, CA",09
2012,September,"JACK,HORSE MACKEREL FRESH",JAPAN,"6,295","106,783",5880,E,392,0302455000,32,"HONOLULU, HI",09
2012,September,"JACK,HORSE MACKEREL FRESH",NEW ZEALAND,"3,693","30,872",6141,E,554,0302455000,27,"LOS ANGELES, CA",09
2012,September,"JACK,HORSE MACKEREL FRESH",COOK IS.,491,"2,159",6142,E,184,0302455000,27,"LOS ANGELES, CA",09
